FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
442,36.4,5.42,21.77,152.04,442,152.04,5.42,-0.011672486935605842,-0.05836243467802921,88.28289801131017,-0.1869932407084056
443,36.4,4.75,22.07,155.69,443,155.69,4.75,-0.008866856005042468,-0.044334280025212336,103.45965473165695,-0.14204703320078033
444,36.4,2.83,22.7,165.78,444,165.78,2.83,-0.003064033759637075,-0.015320168798185374,193.49817094609782,-0.04908582082938594
445,0.0,0.0,0.0,180.0,445,180.0,0.0,-0.0,-0.0,inf,-0.0
446,0.0,0.0,0.0,180.0,446,180.0,0.0,-0.0,-0.0,inf,-0.0
447,0.0,0.0,0.0,180.0,447,180.0,0.0,-0.0,-0.0,inf,-0.0
448,0.0,0.0,0.0,180.0,448,180.0,0.0,-0.0,-0.0,inf,-0.0
449,0.0,0.0,0.0,180.0,449,180.0,0.0,-0.0,-0.0,inf,-0.0
450,0.0,0.0,0.0,180.0,450,180.0,0.0,-0.0,-0.0,inf,-0.0
451,0.0,0.0,0.0,180.0,451,180.0,0.0,-0.0,-0.0,inf,-0.0
452,0.0,0.0,0.0,180.0,452,180.0,0.0,-0.0,-0.0,inf,-0.0
453,0.0,0.0,0.0,180.0,453,180.0,0.0,-0.0,-0.0,inf,-0.0
454,0.0,0.0,0.0,180.0,454,180.0,0.0,-0.0,-0.0,inf,-0.0
455,0.0,0.0,0.0,180.0,455,180.0,0.0,-0.0,-0.0,inf,-0.0
456,0.0,0.0,0.0,180.0,456,180.0,0.0,-0.0,-0.0,inf,-0.0
457,0.0,0.0,0.0,180.0,457,180.0,0.0,-0.0,-0.0,inf,-0.0
458,0.0,0.0,0.0,180.0,458,180.0,0.0,-0.0,-0.0,inf,-0.0
459,0.0,0.0,0.0,180.0,459,180.0,0.0,-0.0,-0.0,inf,-0.0
460,0.0,0.0,0.0,180.0,460,180.0,0.0,-0.0,-0.0,inf,-0.0
461,0.0,0.0,0.0,180.0,461,180.0,0.0,-0.0,-0.0,inf,-0.0
462,0.0,0.0,0.0,180.0,462,180.0,0.0,-0.0,-0.0,inf,-0.0
463,0.0,0.0,0.0,180.0,463,180.0,0.0,-0.0,-0.0,inf,-0.0
464,0.0,0.0,0.0,180.0,464,180.0,0.0,-0.0,-0.0,inf,-0.0
465,0.0,0.0,0.0,180.0,465,180.0,0.0,-0.0,-0.0,inf,-0.0
466,0.0,0.0,0.0,180.0,466,180.0,0.0,-0.0,-0.0,inf,-0.0
467,0.0,0.0,0.0,180.0,467,180.0,0.0,-0.0,-0.0,inf,-0.0
468,0.0,0.0,0.0,180.0,468,180.0,0.0,-0.0,-0.0,inf,-0.0
469,0.0,0.0,0.0,180.0,469,180.0,0.0,-0.0,-0.0,inf,-0.0
470,0.0,0.0,0.0,180.0,470,180.0,0.0,-0.0,-0.0,inf,-0.0
471,0.0,0.0,0.0,180.0,471,180.0,0.0,-0.0,-0.0,inf,-0.0
472,0.0,0.0,0.0,180.0,472,180.0,0.0,-0.0,-0.0,inf,-0.0
473,0.0,0.0,0.0,180.0,473,180.0,0.0,-0.0,-0.0,inf,-0.0
474,0.0,0.0,0.0,180.0,474,180.0,0.0,-0.0,-0.0,inf,-0.0
475,0.0,0.0,0.0,180.0,475,180.0,0.0,-0.0,-0.0,inf,-0.0
476,0.0,0.0,0.0,180.0,476,180.0,0.0,-0.0,-0.0,inf,-0.0
477,0.0,0.0,0.0,180.0,477,180.0,0.0,-0.0,-0.0,inf,-0.0
478,0.0,0.0,0.0,180.0,478,180.0,0.0,-0.0,-0.0,inf,-0.0
479,0.0,0.0,0.0,180.0,479,180.0,0.0,-0.0,-0.0,inf,-0.0
480,0.0,0.0,0.0,180.0,480,180.0,0.0,-0.0,-0.0,inf,-0.0
481,0.0,0.0,0.0,180.0,481,180.0,0.0,-0.0,-0.0,inf,-0.0
482,0.0,0.0,0.0,180.0,482,180.0,0.0,-0.0,-0.0,inf,-0.0
483,0.0,0.0,0.0,180.0,483,180.0,0.0,-0.0,-0.0,inf,-0.0
484,0.0,0.0,0.0,180.0,484,180.0,0.0,-0.0,-0.0,inf,-0.0
485,0.0,0.0,0.0,180.0,485,180.0,0.0,-0.0,-0.0,inf,-0.0
486,0.0,0.0,0.0,180.0,486,180.0,0.0,-0.0,-0.0,inf,-0.0
487,0.0,0.0,0.0,180.0,487,180.0,0.0,-0.0,-0.0,inf,-0.0
488,0.0,0.0,0.0,180.0,488,180.0,0.0,-0.0,-0.0,inf,-0.0
489,0.0,0.0,0.0,180.0,489,180.0,0.0,-0.0,-0.0,inf,-0.0
490,0.0,0.0,0.0,180.0,490,180.0,0.0,-0.0,-0.0,inf,-0.0
491,0.0,0.0,0.0,180.0,491,180.0,0.0,-0.0,-0.0,inf,-0.0
492,0.0,0.0,0.0,180.0,492,180.0,0.0,-0.0,-0.0,inf,-0.0
493,0.0,0.0,0.0,180.0,493,180.0,0.0,-0.0,-0.0,inf,-0.0
494,0.0,0.0,0.0,180.0,494,180.0,0.0,-0.0,-0.0,inf,-0.0
495,0.0,0.0,0.0,180.0,495,180.0,0.0,-0.0,-0.0,inf,-0.0
496,0.0,0.0,0.0,180.0,496,180.0,0.0,-0.0,-0.0,inf,-0.0
497,0.0,0.0,0.0,180.0,497,180.0,0.0,-0.0,-0.0,inf,-0.0
498,0.0,0.0,0.0,180.0,498,180.0,0.0,-0.0,-0.0,inf,-0.0
499,0.0,0.0,0.0,180.0,499,180.0,0.0,-0.0,-0.0,inf,-0.0
